API10,Continous Injected (bbl),Cyclic Injected (bbl),Days Well Injected,Days Well Produced,Field Name,Gas Produced (Mcf),Latitude,Lease Name,Longitude,Month,Oil Produced (bbl),Operator Name,Pool Code,Range,Section,Spud,Total Steam Injected (bbl),Township,Water Injected (bbl),Water Produced (bbl),Well,Well Type Inj,Well Type Prod
0402951612,,,,31.0,Midway-Sunset,7.0,35.271833,,-119.581643,2010-12-01,53.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1736.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,6.0,35.271833,,-119.581643,2010-11-01,56.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1680.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,6.0,35.271833,,-119.581643,2010-10-01,52.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1736.0,A-46,,OG
0402951612,,,,18.0,Midway-Sunset,12.0,35.271833,,-119.581643,2010-09-01,96.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1253.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,0.0,35.271833,,-119.581643,2010-01-01,160.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1976.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-12-01,176.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-11-01,147.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2160.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-10-01,211.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-09-01,181.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2170.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-08-01,192.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-07-01,191.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-06-01,205.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2160.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-05-01,229.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-04-01,162.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2114.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-03-01,165.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2138.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,0.0,35.271833,,-119.581643,2009-02-01,171.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2016.0,A-46,,OG
0402951612,,,,27.0,Midway-Sunset,7.0,35.271833,,-119.581643,2009-01-01,194.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1842.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,4.0,35.271833,,-119.581643,2008-12-01,166.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,4.0,35.271833,,-119.581643,2008-11-01,188.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2160.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,78.0,35.271833,,-119.581643,2008-10-01,180.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1.0,35.271833,,-119.581643,2008-09-01,182.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2160.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,29.0,35.271833,,-119.581643,2008-08-01,200.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,21.0,35.271833,,-119.581643,2008-07-01,193.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2232.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,289.0,35.271833,,-119.581643,2008-06-01,210.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2160.0,A-46,,OG
0402951612,,,,8.0,Midway-Sunset,48.0,35.271833,,-119.581643,2008-05-01,41.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,462.0,A-46,,OG
0402951612,,,,9.0,Midway-Sunset,439.0,35.271833,,-119.581643,2008-04-01,35.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1451.0,A-46,,OG
0402951612,,,,21.0,Midway-Sunset,1064.0,35.271833,,-119.581643,2008-02-01,92.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3108.0,A-46,,OG
0402951612,,,,9.0,Midway-Sunset,90.0,35.271833,,-119.581643,2008-01-01,56.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1488.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,328.0,35.271833,,-119.581643,2007-12-01,246.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,5977.0,A-46,,OG
0402951612,,,,21.0,Midway-Sunset,322.0,35.271833,,-119.581643,2007-11-01,175.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,4102.0,A-46,,OG
0402951612,,,,21.0,Midway-Sunset,973.0,35.271833,,-119.581643,2007-10-01,203.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,4151.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,2227.0,35.271833,,-119.581643,2007-09-01,290.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,6150.0,A-46,,OG
0402951612,,,,22.0,Midway-Sunset,2294.0,35.271833,,-119.581643,2007-08-01,102.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2922.0,A-46,,OG
0402951612,,,,4.0,Midway-Sunset,2527.0,35.271833,,-119.581643,2007-07-01,8.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,334.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,2353.0,35.271833,,-119.581643,2007-06-01,0.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,0.0,A-46,,OG
0402951612,,,,21.0,Midway-Sunset,1743.0,35.271833,,-119.581643,2007-05-01,35.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2021.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,2115.0,35.271833,,-119.581643,2007-04-01,56.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3054.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2707.0,35.271833,,-119.581643,2007-03-01,55.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3720.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,2510.0,35.271833,,-119.581643,2007-02-01,51.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3360.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2818.0,35.271833,,-119.581643,2007-01-01,61.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3720.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2479.0,35.271833,,-119.581643,2006-12-01,62.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3715.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,2669.0,35.271833,,-119.581643,2006-11-01,65.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3600.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2475.0,35.271833,,-119.581643,2006-10-01,70.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3720.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1629.0,35.271833,,-119.581643,2006-09-01,69.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3600.0,A-46,,OG
0402951612,,,,25.0,Midway-Sunset,2436.0,35.271833,,-119.581643,2006-08-01,55.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2994.0,A-46,,OG
0402951612,,,,16.0,Midway-Sunset,2209.0,35.271833,,-119.581643,2006-07-01,34.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1896.0,A-46,,OG
0402951612,,,,15.0,Midway-Sunset,2257.0,35.271833,,-119.581643,2006-06-01,31.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1810.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2010.0,35.271833,,-119.581643,2006-05-01,67.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3818.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1743.0,35.271833,,-119.581643,2006-04-01,51.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3687.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1837.0,35.271833,,-119.581643,2006-03-01,61.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3807.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,1771.0,35.271833,,-119.581643,2006-02-01,60.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3364.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1509.0,35.271833,,-119.581643,2006-01-01,58.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3607.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1806.0,35.271833,,-119.581643,2005-12-01,67.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3732.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1847.0,35.271833,,-119.581643,2005-11-01,40.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,5826.0,A-46,,OG
0402951612,,,,20.0,Midway-Sunset,1362.0,35.271833,,-119.581643,2005-10-01,15.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,5000.0,A-46,,OG
0402951612,,,,2.0,Midway-Sunset,75.0,35.271833,,-119.581643,2005-03-01,1.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,293.0,A-46,,OG
0402951612,,,,10.0,Midway-Sunset,398.0,35.271833,,-119.581643,2004-09-01,5.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2428.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1272.0,35.271833,,-119.581643,2004-08-01,16.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,8008.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1225.0,35.271833,,-119.581643,2004-07-01,18.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,6785.0,A-46,,OG
0402951612,,,,29.0,Midway-Sunset,958.0,35.271833,,-119.581643,2004-06-01,119.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2945.0,A-46,,OG
0402951612,,,,12.0,Midway-Sunset,656.0,35.271833,,-119.581643,2003-01-01,69.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1081.0,A-46,,OG
0402951612,,,,6.0,Midway-Sunset,203.0,35.271833,,-119.581643,2002-12-01,35.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,550.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1043.0,35.271833,,-119.581643,2002-11-01,137.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2933.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1017.0,35.271833,,-119.581643,2002-10-01,85.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2917.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,17.0,35.271833,,-119.581643,2002-09-01,87.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2336.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,0.0,35.271833,,-119.581643,2002-07-01,69.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,310.0,A-46,,OG
0402951612,,,,10.0,Midway-Sunset,4.0,35.271833,,-119.581643,2002-06-01,21.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,110.0,A-46,,OG
0402951612,,,,15.0,Midway-Sunset,0.0,35.271833,,-119.581643,2001-02-01,4.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,300.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,776.0,35.271833,,-119.581643,2000-12-01,18.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,933.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,575.0,35.271833,,-119.581643,2000-11-01,25.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1153.0,A-46,,OG
0402951612,,,,29.0,Midway-Sunset,1381.0,35.271833,,-119.581643,2000-10-01,276.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2077.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,1149.0,35.271833,,-119.581643,2000-09-01,89.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1424.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,1012.0,35.271833,,-119.581643,2000-08-01,59.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2640.0,A-46,,OG
0402951612,,,,26.0,Midway-Sunset,509.0,35.271833,,-119.581643,2000-07-01,2.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,429.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,703.0,35.271833,,-119.581643,2000-06-01,24.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1519.0,A-46,,OG
0402951612,,,,29.0,Midway-Sunset,748.0,35.271833,,-119.581643,2000-05-01,47.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2184.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,622.0,35.271833,,-119.581643,2000-04-01,27.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1368.0,A-46,,OG
0402951612,,,,25.0,Midway-Sunset,643.0,35.271833,,-119.581643,2000-03-01,69.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2801.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1178.0,35.271833,,-119.581643,1999-12-01,0.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2190.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,827.0,35.271833,,-119.581643,1999-11-01,0.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1428.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,588.0,35.271833,,-119.581643,1999-10-01,41.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,0.0,A-46,,OG
0402951612,,,,25.0,Midway-Sunset,861.0,35.271833,,-119.581643,1999-08-01,32.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1518.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,1007.0,35.271833,,-119.581643,1999-07-01,42.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2636.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,690.0,35.271833,,-119.581643,1999-06-01,31.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1272.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,739.0,35.271833,,-119.581643,1999-05-01,30.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,800.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,731.0,35.271833,,-119.581643,1999-04-01,79.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1217.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,802.0,35.271833,,-119.581643,1999-03-01,27.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,589.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,773.0,35.271833,,-119.581643,1999-02-01,59.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,962.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,829.0,35.271833,,-119.581643,1999-01-01,49.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1128.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1024.0,35.271833,,-119.581643,1998-12-01,66.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1743.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1388.0,35.271833,,-119.581643,1998-11-01,42.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2489.0,A-46,,OG
0402951612,,,,26.0,Midway-Sunset,1313.0,35.271833,,-119.581643,1998-10-01,38.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1375.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,841.0,35.271833,,-119.581643,1998-09-01,56.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,953.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1214.0,35.271833,,-119.581643,1998-08-01,145.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1436.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1096.0,35.271833,,-119.581643,1998-07-01,96.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1233.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1054.0,35.271833,,-119.581643,1998-06-01,74.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2190.0,A-46,,OG
0402951612,,,,25.0,Midway-Sunset,912.0,35.271833,,-119.581643,1998-05-01,23.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1808.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1315.0,35.271833,,-119.581643,1998-04-01,34.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1925.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1358.0,35.271833,,-119.581643,1998-03-01,71.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2058.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,1211.0,35.271833,,-119.581643,1998-02-01,11.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1896.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1429.0,35.271833,,-119.581643,1998-01-01,45.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2170.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1282.0,35.271833,,-119.581643,1997-12-01,12.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1043.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1437.0,35.271833,,-119.581643,1997-11-01,54.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1211.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,0.0,35.271833,,-119.581643,1997-10-01,83.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2325.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,1487.0,35.271833,,-119.581643,1997-09-01,58.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2100.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1923.0,35.271833,,-119.581643,1997-08-01,57.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2325.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1719.0,35.271833,,-119.581643,1997-07-01,69.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3083.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1731.0,35.271833,,-119.581643,1997-06-01,91.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2977.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1457.0,35.271833,,-119.581643,1997-05-01,65.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2311.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,1570.0,35.271833,,-119.581643,1997-04-01,52.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2172.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,1419.0,35.271833,,-119.581643,1997-03-01,71.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2210.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,1858.0,35.271833,,-119.581643,1997-02-01,64.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1982.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3513.0,35.271833,,-119.581643,1997-01-01,70.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2229.0,A-46,,OG
0402951612,,,,29.0,Midway-Sunset,3403.0,35.271833,,-119.581643,1996-12-01,64.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2216.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,3427.0,35.271833,,-119.581643,1996-11-01,74.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2340.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3508.0,35.271833,,-119.581643,1996-10-01,65.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2379.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,3702.0,35.271833,,-119.581643,1996-09-01,85.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2437.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3761.0,35.271833,,-119.581643,1996-08-01,100.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2549.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3546.0,35.271833,,-119.581643,1996-07-01,87.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2595.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,3354.0,35.271833,,-119.581643,1996-06-01,78.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2581.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,5422.0,35.271833,,-119.581643,1996-05-01,93.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2636.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,3070.0,35.271833,,-119.581643,1996-04-01,92.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2561.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3152.0,35.271833,,-119.581643,1996-03-01,107.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2648.0,A-46,,OG
0402951612,,,,29.0,Midway-Sunset,2812.0,35.271833,,-119.581643,1996-02-01,101.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2581.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2849.0,35.271833,,-119.581643,1996-01-01,120.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2682.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3121.0,35.271833,,-119.581643,1995-12-01,125.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2696.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,2996.0,35.271833,,-119.581643,1995-11-01,123.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2905.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2810.0,35.271833,,-119.581643,1995-10-01,138.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2983.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,2410.0,35.271833,,-119.581643,1995-09-01,123.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2840.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2512.0,35.271833,,-119.581643,1995-08-01,145.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2960.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2824.0,35.271833,,-119.581643,1995-07-01,115.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2974.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,2625.0,35.271833,,-119.581643,1995-06-01,124.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2910.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3175.0,35.271833,,-119.581643,1995-05-01,96.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2971.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,3443.0,35.271833,,-119.581643,1995-04-01,145.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2984.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3379.0,35.271833,,-119.581643,1995-03-01,164.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3235.0,A-46,,OG
0402951612,,,,28.0,Midway-Sunset,2888.0,35.271833,,-119.581643,1995-02-01,150.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2772.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3179.0,35.271833,,-119.581643,1995-01-01,141.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3020.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2382.0,35.271833,,-119.581643,1994-12-01,120.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3289.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,3786.0,35.271833,,-119.581643,1994-11-01,219.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3397.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,4462.0,35.271833,,-119.581643,1994-10-01,34.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2811.0,A-46,,OG
0402951612,,,,29.0,Midway-Sunset,3801.0,35.271833,,-119.581643,1994-09-01,58.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2779.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3040.0,35.271833,,-119.581643,1994-08-01,65.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2485.0,A-46,,OG
0402951612,,,,27.0,Midway-Sunset,2849.0,35.271833,,-119.581643,1994-07-01,38.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1937.0,A-46,,OG
0402951612,,,,30.0,Midway-Sunset,2529.0,35.271833,,-119.581643,1994-06-01,31.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1707.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,3507.0,35.271833,,-119.581643,1994-05-01,54.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,2040.0,A-46,,OG
0402951612,,,,24.0,Midway-Sunset,1145.0,35.271833,,-119.581643,1994-04-01,40.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,1137.0,A-46,,OG
0402951612,,,,31.0,Midway-Sunset,2031.0,35.271833,,-119.581643,1994-03-01,44.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,3341.0,A-46,,OG
