API10,Continous Injected (bbl),Cyclic Injected (bbl),Days Well Injected,Days Well Produced,Field Name,Gas Produced (Mcf),Latitude,Lease Name,Longitude,Month,Oil Produced (bbl),Operator Name,Pool Code,Range,Section,Spud,Total Steam Injected (bbl),Township,Water Injected (bbl),Water Produced (bbl),Well,Well Type Inj,Well Type Prod
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1980-03-01,248.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,12152.0,C4615,,OG
0402900972,,,,29.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1980-02-01,348.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,17052.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1980-01-01,330.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,16170.0,C4615,,OG
0402900972,,,,26.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-12-01,279.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,13671.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-11-01,302.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,14798.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-10-01,313.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,15337.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-09-01,360.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,17640.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-08-01,374.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,18326.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-07-01,503.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,24647.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-06-01,420.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,20580.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-05-01,403.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,19747.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-04-01,358.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,17542.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-03-01,309.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,15141.0,C4615,,OG
0402900972,,,,28.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-02-01,308.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,15092.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1979-01-01,341.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,16709.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-12-01,372.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,18228.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-11-01,508.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,24892.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-10-01,372.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,18228.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-09-01,360.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,17640.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-08-01,370.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,18130.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-07-01,465.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,22785.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-06-01,271.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,3600.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-05-01,216.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2869.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-04-01,210.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,10290.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-03-01,248.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,12152.0,C4615,,OG
0402900972,,,,28.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-02-01,195.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,9555.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1978-01-01,185.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,9065.0,C4615,,OG
0402900972,,,,24.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1977-12-01,62.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,3038.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1977-11-01,120.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,5880.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1977-10-01,93.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,4557.0,C4615,,OG
0402900972,,,,30.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1977-09-01,210.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,10290.0,C4615,,OG
0402900972,,,,31.0,Ant Hill,0.0,35.401417,Southern Pacific,-118.852771,1977-08-01,251.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,12299.0,C4615,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2005-08-01,78.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,11730.0,C3715,,OG
0402900973,,,,6.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2002-05-01,17.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,72.0,C3715,,OG
0402900973,,,,17.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2002-01-01,39.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,204.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2001-12-01,76.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,372.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2001-07-01,76.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,360.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2001-06-01,52.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,356.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2001-05-01,6.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,398.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2001-04-01,7.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2550.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2001-03-01,9.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2550.0,C3715,,OG
0402900973,,,,28.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2001-02-01,8.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2380.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2001-01-01,10.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2614.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-12-01,11.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2597.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-11-01,14.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2550.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-10-01,13.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2635.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-09-01,12.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2550.0,C3715,,OG
0402900973,,,,26.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-08-01,12.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2210.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-07-01,14.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2635.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-06-01,13.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2550.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-05-01,11.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2635.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-04-01,14.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2550.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-03-01,3.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,90.0,C3715,,OG
0402900973,,,,29.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-02-01,26.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,146.0,C3715,,OG
0402900973,,,,13.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,2000-01-01,10.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,65.0,C3715,,OG
0402900973,,,,3.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1999-06-01,12.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,47.0,C3715,,OG
0402900973,,,,9.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1999-05-01,43.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,142.0,C3715,,OG
0402900973,,,,29.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1999-03-01,105.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,457.0,C3715,,OG
0402900973,,,,28.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1999-02-01,79.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,452.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1999-01-01,96.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,480.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-12-01,120.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,514.0,C3715,,OG
0402900973,,,,29.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-11-01,97.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,459.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-10-01,118.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,473.0,C3715,,OG
0402900973,,,,22.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-09-01,63.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,352.0,C3715,,OG
0402900973,,,,14.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-06-01,51.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,224.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-05-01,116.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,480.0,C3715,,OG
0402900973,,,,29.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-04-01,74.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,377.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-03-01,84.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,495.0,C3715,,OG
0402900973,,,,26.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-02-01,75.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,780.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1998-01-01,71.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,899.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-12-01,120.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1140.0,C3715,,OG
0402900973,,,,29.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-11-01,86.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,696.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-10-01,72.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,240.0,C3715,,OG
0402900973,,,,29.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-09-01,59.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,232.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-08-01,62.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,248.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-07-01,61.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,836.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-06-01,65.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,809.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-05-01,88.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1488.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-04-01,101.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,689.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-03-01,114.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,712.0,C3715,,OG
0402900973,,,,28.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-02-01,136.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,672.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1997-01-01,206.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,720.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-12-01,46.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,539.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-11-01,186.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1290.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-10-01,210.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1333.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-09-01,24.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,750.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-08-01,24.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,750.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-07-01,376.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1145.0,C3715,,OG
0402900973,,,,23.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-06-01,349.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,881.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-05-01,419.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1178.0,C3715,,OG
0402900973,,,,29.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-04-01,200.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1247.0,C3715,,OG
0402900973,,,,19.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1996-03-01,320.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,912.0,C3715,,OG
0402900973,,,,15.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1987-08-01,30.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,705.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1987-07-01,46.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1457.0,C3715,,OG
0402900973,,,,30.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1987-06-01,44.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1410.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1987-05-01,44.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1457.0,C3715,,OG
0402900973,,,,29.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1987-04-01,174.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,5800.0,C3715,,OG
0402900973,,,,12.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1987-03-01,200.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,4396.0,C3715,,OG
0402900973,,,,8.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1986-06-01,80.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1600.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1986-05-01,182.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,7263.0,C3715,,OG
0402900973,,,,3.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1986-04-01,72.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,492.0,C3715,,OG
0402900973,,,,4.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1986-03-01,50.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1922.0,C3715,,OG
0402900973,,,,22.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1986-02-01,353.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,13328.0,C3715,,OG
0402900973,,,,22.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1986-01-01,400.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,11802.0,C3715,,OG
0402900973,,,,20.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1985-12-01,300.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,15084.0,C3715,,OG
0402900973,,,,22.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1985-11-01,360.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,15650.0,C3715,,OG
0402900973,,,,12.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1985-10-01,100.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1043.0,C3715,,OG
0402900973,,,,23.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1985-09-01,150.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2000.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1985-08-01,186.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1900.0,C3715,,OG
0402900973,,,,21.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1985-07-01,105.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,1898.0,C3715,,OG
0402900973,,,,21.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1984-09-01,50.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2000.0,C3715,,OG
0402900973,,,,31.0,Ant Hill,0.0,35.399955,Southern Pacific,-118.85458,1984-08-01,26.0,California Resources Production Corporation,05,29E,15,1977-08-01,,29S,,2257.0,C3715,,OG
